AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
15.145, 310.89, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
15.171, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.197, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
15.223, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
15.249, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
15.275, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
15.301, 310.89, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
15.327, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.353, 310.60, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
15.379, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.405, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
15.431, 310.89, 0.00, 0.29, 0.00, 0.00, 0.00, 0.54
15.457, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.483, 310.89, 0.00, 0.29, 0.00, 0.00, 0.00, 0.30
15.509, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.50
15.535, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
15.561, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
15.587, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
15.613, 310.89, 0.00, 0.29, 0.00, 0.00, 0.00, 0.31
15.639, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.665, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
15.691, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.717, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
15.743, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.769, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.795, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
15.821, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.847, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.873, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
15.899, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
15.925, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
15.951, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
15.977, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.003, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
16.029, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.055, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.081, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.41
16.107, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
16.133, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.159, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.185, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.63
16.211, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.237, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
16.263, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.52
16.289, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.25
16.315, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.341, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.27
16.367, 310.89, 0.00, 0.29, 0.00, 0.00, 0.00, 0.22
16.393, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.419, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.445, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.471, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.497, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.28
16.523, 310.89, 0.00, 0.29, 0.00, 0.00, 0.00, 0.22
16.549, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
16.575, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.62
16.601, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
16.627, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
16.653, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.679, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.55
16.705, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.731, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.68
16.757, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.60
16.783, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.809, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
16.835, 310.89, 0.00, 0.29, 0.00, -0.29, 0.00, 0.25
16.861, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
16.887, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
16.913, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.28
16.939, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
16.965, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
16.991, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.23
17.017, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.27
17.043, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
17.069, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.48
17.095, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.121, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.147, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.21
17.173, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.26
17.199, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.225, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.251, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
17.277, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.55
17.303, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.329, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
17.355, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.381, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.19
17.407, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
17.433, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.29
17.459, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.21
17.485, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.21
17.511, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.19
17.537, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.25
17.563, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.589, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.615, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.26
17.641, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
17.667, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.51
17.693, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.19
17.719, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
17.745, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
17.771, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
17.797, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.21
17.823, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.28
17.849, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.17
17.875, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
17.901, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
17.927, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.18
17.953, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
17.979, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.27
18.005, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
18.031, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
18.057, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
18.083, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.26
18.109, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
18.135, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
18.161, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.19
18.187, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
18.213, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.28
18.239, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.62
18.265, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.21
18.291, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.23
18.317, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20
18.343, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.15
18.369, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
18.395, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.28
18.421, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
18.447, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31
18.473, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
18.499, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.23
18.525, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.24
18.551, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.44
18.577, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.20
18.603, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22
18.629, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.27
18.655, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
18.681, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.22
18.707, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
18.733, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
18.759, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
18.785, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
18.811, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
18.837, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
18.863, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19
18.889, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
18.915, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.22
18.941, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.36
18.967, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.20
18.993, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.49
19.019, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.19
19.045, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
19.071, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21
19.097, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
19.123, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.18
19.149, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.24
19.175, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
19.201, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
19.227, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.57
19.253, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
19.279, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
19.305, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
19.331, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
19.357, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.29
19.383, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.23
19.409, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.18
19.435, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
19.461, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.27
19.487, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.16
19.513, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.16
19.539, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.53
19.565, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.17
19.591, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.19
19.617, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.23
19.643, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39
19.669, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.16
19.695, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.26
19.721, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.28
19.747, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
19.773, 311.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
19.799, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.32
19.825, 311.19, 0.00, 0.00, 0.00, -0.29, 0.00, 0.21
19.851, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
19.877, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.67
19.903, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.28
19.929, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.22
19.955, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.20
19.981, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.27
20.007, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.22
20.033, 311.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.27
20.059, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.19
20.085, 311.19, 0.00, 0.29, 0.00, 0.29, 0.00, 0.17
20.111, 311.19, 0.00, 0.29, 0.00, -0.29, 0.00, 0.18
20.137, 311.19, 0.00, 0.00, 0.00, 0.29, 0.00, 0.20
20.163, 310.89, 0.00, 0.00, 0.00, -0.59, 0.00, 0.15
20.189, 310.31, 0.00, 0.00, 0.00, -1.46, 0.00, 0.59
20.215, 308.26, 0.00, 0.00, 0.00, -0.88, 0.00, 0.18
20.241, 306.21, 0.00, -0.29, 0.00, -0.88, 0.00, 0.08
20.267, 302.69, 0.00, -0.29, 0.00, -0.88, 0.00, 0.07
20.293, 298.30, 0.00, 0.00, 0.00, -0.88, 0.00, 0.20
20.319, 293.02, 0.00, 0.00, 0.00, -0.88, 0.00, 0.18
20.345, 286.29, 0.00, 0.00, 0.00, -0.88, 0.00, 0.21
20.371, 278.96, 0.00, -0.29, 0.00, -0.88, 0.00, 0.12
20.397, 270.46, 0.00, 0.00, 0.00, -0.88, 0.00, 0.22
20.423, 261.68, 0.00, 0.00, 0.00, -0.88, 0.00, 0.18
20.449, 251.13, 0.00, -0.29, 0.00, -0.88, 0.00, 0.09
20.476, 240.00, 240.41, -0.29, 0.95, -0.88, -0.95, 0.10
20.503, 227.40, 227.78, -0.29, 23.95, -0.88, -23.95, 0.16
20.530, 213.92, 214.00, 0.88, 44.87, -0.88, -44.87, 3.12
20.557, 196.64, 196.40, 10.25, 40.74, -7.91, -40.74, 1.89
20.584, 172.03, 172.35, 22.85, 12.71, -23.14, -12.71, 1.05
20.611, 149.18, 148.30, 32.52, 0.00, -36.33, 0.00, 5.00
20.648, 132.77, 132.22, -150.00, -21.05, -29.00, 21.05, 1.81
20.684, 133.65, 133.37, -1.17, -18.17, -8.50, 18.17, 0.00
20.711, 129.55, 129.93, -16.70, -26.83, 6.45, 26.83, 0.32
20.738, 125.45, 125.33, -24.32, -37.03, 19.92, 37.03, 1.43
20.765, 118.71, 118.44, -30.18, -44.58, 25.20, 44.58, 1.93
20.791, 111.97, 0.00, -38.38, 0.00, 31.35, 0.00, 1.64
20.817, 110.21, 0.00, -43.36, 0.00, 41.89, 0.00, 4.35
20.843, 105.23, 0.00, -38.96, 0.00, 41.02, 0.00, 3.92
20.869, 89.12, 0.00, -29.88, 0.00, 26.95, 0.00, 1.24
20.895, 74.47, 0.00, -15.82, 0.00, 12.01, 0.00, 0.32
20.921, 63.92, 0.00, -2.05, 0.00, -0.29, 0.00, 0.16
20.947, 55.13, 0.00, 3.22, 0.00, -2.93, 0.00, 0.72
20.973, 56.60, 0.00, 0.59, 0.00, -1.46, 0.00, 0.27
20.999, 62.16, 0.00, -2.34, 0.00, 0.59, 0.00, 0.50
21.025, 62.16, 0.00, -1.46, 0.00, -0.59, 0.00, 0.18
21.051, 63.34, 0.00, -0.88, 0.00, -1.46, 0.00, 0.18
21.077, 66.56, 0.00, -1.17, 0.00, -0.29, 0.00, 0.12
21.103, 71.83, 0.00, -1.17, 0.00, 0.88, 0.00, 0.30
21.129, 76.52, 0.00, -1.17, 0.00, -0.88, 0.00, 0.14
21.155, 82.96, 0.00, -1.17, 0.00, -1.17, 0.00, 0.25
21.181, 90.58, 0.00, -1.17, 0.00, -0.29, 0.00, 0.22
21.207, 99.37, 0.00, -1.17, 0.00, 0.00, 0.00, 0.27
21.233, 108.75, 0.00, -1.17, 0.00, -0.29, 0.00, 0.16
21.260, 119.29, 119.59, -1.17, -44.05, -0.29, 44.05, 0.21
21.287, 131.30, 131.08, -2.93, -23.95, -0.29, 23.95, 2.98
21.314, 148.00, 148.30, -13.18, 0.00, 7.03, 0.00, 1.89
21.341, 172.32, 172.35, -21.97, 12.71, 19.34, -12.71, 5.00
21.368, 184.92, 185.47, -15.82, 29.63, 17.58, -29.63, 2.60
21.395, 183.75, 183.28, 0.29, 26.83, 2.64, -26.83, 0.37
21.422, 189.31, 189.84, 14.65, 34.78, -13.18, -34.78, 0.46
21.449, 196.34, 196.40, 27.25, 40.74, -25.78, -40.74, 0.98
21.476, 202.79, 202.96, 35.16, 44.05, -35.45, -44.05, 0.88
21.503, 212.75, 212.85, 40.72, 44.98, -40.43, -44.98, 1.23
21.530, 224.18, 224.33, 42.48, 32.29, -44.53, -32.29, 0.23
21.557, 235.02, 234.67, 40.72, 7.97, -45.70, -7.97, 3.51
21.583, 247.32, 0.00, 33.11, 0.00, -38.67, 0.00, 2.65
21.609, 264.61, 0.00, 20.21, 0.00, -27.25, 0.00, 1.09
21.635, 281.30, 0.00, 6.15, 0.00, -11.72, 0.00, 0.20
21.661, 295.95, 0.00, -3.22, 0.00, 0.00, 0.00, 0.56
21.687, 298.88, 0.00, -2.93, 0.00, 1.17, 0.00, 0.43
21.713, 297.42, 0.00, 0.29, 0.00, -0.59, 0.00, 0.20
21.739, 298.30, 0.00, 0.59, 0.00, -1.17, 0.00, 0.29
21.765, 300.64, 0.00, -0.88, 0.00, -1.46, 0.00, 0.18
21.791, 300.05, 0.00, 0.29, 0.00, -0.29, 0.00, 0.15
21.817, 298.59, 0.00, -0.29, 0.00, -1.17, 0.00, 0.13
21.843, 296.25, 0.00, 0.29, 0.00, -0.88, 0.00, 0.29
21.869, 293.61, 0.00, 0.00, 0.00, -0.88, 0.00, 0.24
21.895, 288.92, 0.00, 0.00, 0.00, -0.88, 0.00, 0.16
21.921, 283.94, 0.00, 0.00, 0.00, -0.88, 0.00, 0.21
21.947, 277.79, 0.00, 0.00, 0.00, -0.88, 0.00, 0.44
21.973, 270.17, 0.00, 0.00, 0.00, -0.88, 0.00, 0.29
21.999, 262.55, 0.00, 0.00, 0.00, -0.88, 0.00, 0.19
22.025, 253.47, 0.00, 0.00, 0.00, -0.88, 0.00, 0.17
22.052, 242.63, 242.70, 0.00, 0.13, -0.88, -0.13, 0.19
22.079, 231.21, 231.22, -0.29, 15.37, -0.88, -15.37, 0.16
22.106, 219.20, 219.74, 0.88, 40.74, -0.88, -40.74, 3.35
22.133, 202.20, 202.96, 11.13, 44.05, -7.91, -44.05, 1.86
22.160, 178.18, 178.91, 24.02, 21.05, -22.56, -21.05, 0.88
22.187, 157.09, 157.04, 32.52, 0.95, -35.74, -0.95, 5.00
22.214, 140.97, 141.41, 26.37, -2.85, -35.16, 2.85, 2.55
22.241, 140.68, 140.26, 11.13, -4.26, -20.80, 4.26, 0.71
22.268, 140.97, 141.41, -4.10, -2.85, -4.10, 2.85, 0.07
22.295, 132.18, 132.22, -8.50, -21.05, 5.57, 21.05, 3.65
22.322, 118.71, 118.44, -8.20, -44.58, 3.52, 44.58, 3.92
22.348, 110.80, 0.00, -16.41, 0.00, 9.38, 0.00, 2.26
22.374, 114.90, 0.00, -26.07, 0.00, 21.39, 0.00, 5.00
22.400, 108.45, 0.00, -22.27, 0.00, 23.44, 0.00, 3.46
22.426, 90.87, 0.00, -11.43, 0.00, 8.50, 0.00, 0.66
22.452, 76.81, 0.00, 0.29, 0.00, -1.46, 0.00, 0.46
22.478, 72.42, 0.00, 1.76, 0.00, -2.64, 0.00, 1.03
22.504, 73.88, 0.00, -0.88, 0.00, 0.00, 0.00, 0.25
22.530, 74.18, 0.00, -1.46, 0.00, 0.29, 0.00, 0.30
22.556, 73.30, 0.00, -1.17, 0.00, -1.17, 0.00, 0.24
22.582, 74.18, 0.00, -1.17, 0.00, -0.88, 0.00, 0.17
22.609, 76.52, 0.00, -1.17, 0.00, 0.59, 0.00, 0.43
22.634, 79.74, 0.00, -1.17, 0.00, -0.59, 0.00, 0.14
22.660, 84.14, 0.00, -1.17, 0.00, -0.88, 0.00, 0.19
22.686, 89.41, 0.00, -1.17, 0.00, -0.29, 0.00, 0.17
22.712, 95.86, 0.00, -1.17, 0.00, -0.29, 0.00, 0.19
22.738, 103.18, 0.00, -1.17, 0.00, -0.29, 0.00, 0.09
22.764, 111.97, 0.00, -1.17, 0.00, -0.29, 0.00, 0.16
22.791, 121.64, 121.89, -1.17, -42.15, -0.29, 42.15, 0.23
22.818, 132.77, 132.22, -2.93, -21.05, -0.29, 21.05, 3.40
22.845, 148.88, 148.30, -13.18, 0.00, 7.32, 0.00, 1.77
22.872, 172.03, 172.35, -21.68, 12.71, 19.92, -12.71, 4.78
22.899, 183.16, 183.28, -14.65, 26.83, 15.23, -26.83, 2.31
22.926, 180.82, 181.09, 0.29, 23.95, 1.76, -23.95, 0.54
22.953, 186.38, 185.47, 14.65, 29.63, -14.36, -29.63, 0.35
22.980, 193.12, 194.21, 24.90, 39.03, -25.20, -39.03, 1.49
23.007, 200.45, 200.77, 31.35, 43.25, -30.47, -43.25, 2.39
23.034, 209.53, 209.51, 38.09, 44.98, -37.21, -44.98, 0.86
23.061, 216.85, 216.29, 41.89, 44.05, -43.95, -44.05, 0.65
23.088, 225.35, 225.48, 43.65, 29.63, -46.29, -29.63, 0.11
23.115, 235.60, 235.81, 42.48, 5.97, -46.29, -5.97, 3.71
23.141, 246.73, 0.00, 33.98, 0.00, -38.38, 0.00, 2.08
23.167, 263.14, 0.00, 20.51, 0.00, -25.78, 0.00, 1.21
23.194, 279.55, 0.00, 5.57, 0.00, -10.84, 0.00, 0.32
23.219, 291.27, 0.00, -3.22, 0.00, 0.59, 0.00, 0.80
23.245, 293.02, 0.00, -2.64, 0.00, 0.88, 0.00, 0.43
23.271, 288.92, 0.00, 0.29, 0.00, -1.17, 0.00, 0.33
23.297, 288.34, 0.00, 0.59, 0.00, -1.46, 0.00, 0.41
23.323, 289.51, 0.00, -0.88, 0.00, -0.88, 0.00, 0.06
23.349, 286.29, 0.00, -0.29, 0.00, -0.29, 0.00, 0.05
23.375, 283.06, 0.00, -0.29, 0.00, -1.46, 0.00, 0.31
23.401, 278.96, 0.00, 0.00, 0.00, -0.88, 0.00, 0.15
23.427, 273.39, 0.00, 0.00, 0.00, -0.88, 0.00, 0.20
23.453, 266.95, 0.00, 0.00, 0.00, -0.88, 0.00, 0.20
23.479, 260.21, 0.00, 0.00, 0.00, -0.88, 0.00, 0.21
23.505, 251.42, 0.00, 0.00, 0.00, -0.88, 0.00, 0.21
23.532, 242.05, 241.56, 0.00, 0.42, -0.88, -0.42, 0.16
23.559, 231.79, 231.22, 0.00, 15.37, -0.88, -15.37, 0.35
23.586, 220.07, 219.74, 1.17, 40.74, -1.17, -40.74, 3.52
23.613, 204.25, 205.14, 11.13, 44.58, -7.32, -44.58, 1.95
23.640, 181.11, 181.09, 24.02, 23.95, -23.14, -23.95, 0.76
23.667, 159.72, 159.23, 32.81, 1.75, -36.33, -1.75, 5.00
23.694, 144.49, 144.86, 26.95, -0.42, -35.16, 0.42, 2.50
23.721, 144.49, 144.86, 12.89, -0.42, -21.39, 0.42, 0.85
23.748, 145.07, 144.86, -2.05, -0.42, -5.57, 0.42, 0.21
23.775, 135.70, 135.67, -4.98, -12.71, 2.05, 12.71, 0.84
23.802, 123.39, 123.04, -4.98, -40.74, 0.29, 40.74, 3.28
23.829, 115.78, 116.15, -12.60, -44.98, 6.74, 44.98, 2.29
23.856, 118.41, 118.44, -25.78, -44.58, 19.04, 44.58, 1.06
23.883, 120.17, 120.74, -39.84, -43.25, 33.40, 43.25, 0.49
23.910, 122.22, 121.89, -47.75, -42.15, 46.29, 42.15, 1.45
23.937, 120.46, 120.74, -49.22, -43.25, 46.88, 43.25, 1.69
23.963, 111.09, 0.00, -46.29, 0.00, 41.60, 0.00, 0.28
23.989, 104.06, 0.00, -42.19, 0.00, 39.55, 0.00, 3.54
24.015, 100.54, 0.00, -32.81, 0.00, 36.62, 0.00, 1.85
24.041, 90.87, 0.00, -21.68, 0.00, 24.02, 0.00, 1.20
24.067, 80.62, 0.00, -7.91, 0.00, 7.62, 0.00, 0.35
24.093, 74.47, 0.00, 2.34, 0.00, -2.34, 0.00, 1.51
24.119, 76.81, 0.00, 1.76, 0.00, -2.93, 0.00, 1.20
24.145, 86.77, 0.00, -0.88, 0.00, -0.59, 0.00, 0.05
24.171, 93.51, 0.00, -2.05, 0.00, 0.59, 0.00, 0.68
24.197, 98.20, 0.00, -1.17, 0.00, -0.88, 0.00, 0.15
24.223, 105.82, 0.00, -1.17, 0.00, -1.17, 0.00, 0.29
24.250, 115.78, 116.15, -1.17, -44.98, 0.29, 44.98, 0.36
24.277, 125.45, 125.33, -3.22, -37.03, -0.29, 37.03, 3.29
24.304, 139.51, 139.11, -12.60, -5.97, 7.03, 5.97, 1.79
24.331, 164.12, 163.60, -21.97, 4.26, 19.92, -4.26, 5.00
24.358, 175.54, 174.53, -16.41, 15.37, 19.92, -15.37, 2.49
24.385, 174.08, 174.53, -2.34, 15.37, 4.69, -15.37, 0.64
24.412, 177.89, 178.91, 11.13, 21.05, -10.84, -21.05, 0.25
24.439, 186.97, 187.65, 17.29, 32.29, -18.16, -32.29, 0.69
