AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
14.040, 226.52, 226.63, 0.29, 26.83, -0.88, -26.83, 2.30
14.067, 217.44, 217.44, 6.45, 43.25, -5.86, -43.25, 2.71
14.094, 204.84, 205.14, 18.75, 44.58, -16.99, -44.58, 1.03
14.121, 192.83, 192.02, 31.93, 37.03, -31.35, -37.03, 0.84
14.148, 179.35, 178.91, 41.60, 21.05, -44.82, -21.05, 2.39
14.175, 166.46, 165.79, 40.14, 5.97, -43.07, -5.97, 2.89
14.202, 160.02, 159.23, 27.25, 1.75, -31.64, -1.75, 1.06
14.229, 156.79, 157.04, 9.96, 0.95, -15.82, -0.95, 0.00
14.256, 150.64, 150.49, -2.05, 0.02, -2.34, -0.02, 0.40
14.283, 143.02, 142.56, -3.81, -1.75, 0.29, 1.75, 0.83
14.310, 134.23, 134.52, -0.88, -15.37, -2.34, 15.37, 0.40
14.337, 127.20, 127.63, -0.88, -32.29, -0.59, 32.29, 3.43
14.364, 124.57, 124.19, -12.01, -39.03, 8.20, 39.03, 1.42
14.391, 124.57, 124.19, -27.25, -39.03, 21.97, 39.03, 0.57
14.418, 123.98, 124.19, -40.14, -39.03, 36.33, 39.03, 0.14
14.445, 123.39, 123.04, -44.24, -40.74, 41.31, 40.74, 1.77
14.472, 119.59, 119.59, -42.48, -44.05, 38.96, 44.05, 0.25
14.499, 117.24, 117.30, -41.31, -44.87, 37.21, 44.87, 1.12
14.526, 119.00, 118.44, -43.65, -44.58, 41.31, 44.58, 0.37
14.562, 121.93, 121.89, -46.58, -42.15, -150.00, 42.15, 0.44
14.589, 124.86, 125.33, -46.00, -37.03, 43.07, 37.03, 0.37
14.616, 127.20, 127.63, -43.07, -32.29, 41.31, 32.29, 1.38
14.652, 44.00, 0.00, -36.04, 0.00, 36.62, 0.00, 0.21
14.688, 136.87, 136.82, -30.47, -10.22, -150.00, 10.22, 1.66
14.715, 142.73, 142.56, -15.53, -1.75, 24.32, 1.75, 0.53
14.742, 145.95, 146.00, -6.45, -0.13, 9.96, 0.13, 1.00
14.769, 153.28, 152.67, -2.64, 0.13, 1.17, -0.13, 0.64
14.796, 161.48, 161.42, -1.17, 2.85, -0.88, -2.85, 0.27
14.823, 169.98, 170.16, -0.59, 10.22, -1.17, -10.22, 1.55
14.850, 178.18, 178.91, 2.05, 21.05, -2.64, -21.05, 1.41
14.877, 184.92, 185.47, 9.67, 29.63, -9.08, -29.63, 2.21
14.904, 190.78, 189.84, 20.21, 34.78, -19.92, -34.78, 1.48
14.931, 196.64, 196.40, 29.88, 40.74, -29.88, -40.74, 0.40
14.958, 203.08, 202.96, 35.45, 44.05, -35.16, -44.05, 0.88
14.985, 210.70, 211.70, 39.26, 45.00, -40.43, -45.00, 0.60
15.012, 216.85, 216.29, 41.89, 44.05, -44.53, -44.05, 0.44
15.039, 222.42, 222.03, 44.24, 37.03, -46.00, -37.03, 0.62
15.066, 228.28, 227.78, 43.36, 23.95, -46.00, -23.95, 3.03
15.093, 233.55, 233.52, 37.50, 10.22, -41.60, -10.22, 2.80
15.120, 240.29, 240.41, 24.90, 0.95, -30.47, -0.95, 1.09
15.146, 246.44, 0.00, 9.08, 0.00, -16.99, 0.00, 0.56
15.172, 251.13, 0.00, -2.34, 0.00, -2.93, 0.00, 0.39
15.198, 251.71, 0.00, -3.22, 0.00, 0.59, 0.00, 0.48
15.224, 249.08, 0.00, 0.00, 0.00, -0.29, 0.00, 0.14
15.250, 247.32, 0.00, 0.29, 0.00, -0.88, 0.00, 0.18
15.276, 245.56, 0.00, -0.88, 0.00, -0.88, 0.00, 0.06
15.303, 242.63, 242.70, -1.17, 0.13, -0.59, -0.13, 0.18
15.330, 237.65, 238.11, -0.59, 2.85, -0.59, -2.85, 0.62
15.357, 232.09, 232.37, 0.00, 12.71, -1.46, -12.71, 1.12
15.384, 225.64, 225.48, 2.34, 29.63, -2.34, -29.63, 2.59
15.411, 217.44, 217.44, 10.55, 43.25, -10.84, -43.25, 1.89
15.438, 206.01, 205.14, 24.02, 44.58, -23.14, -44.58, 0.88
15.465, 194.88, 194.21, 37.50, 39.03, -37.50, -39.03, 0.76
15.492, 182.57, 183.28, 44.53, 26.83, -46.88, -26.83, 3.35
15.519, 172.32, 172.35, 41.89, 12.71, -43.95, -12.71, 3.12
15.546, 167.93, 167.98, 28.42, 7.97, -33.11, -7.97, 1.18
15.583, 164.70, 165.79, -150.00, 5.97, -14.06, -5.97, 0.00
15.609, 156.79, 157.04, 2.34, 0.95, -6.45, -0.95, 0.35
15.636, 148.30, 148.30, 3.22, 0.00, -6.45, 0.00, 0.95
15.673, 142.14, 142.56, -150.00, -1.75, -2.34, 1.75, 0.21
15.699, 136.87, 136.82, -2.93, -10.22, 0.29, 10.22, 0.09
15.726, 131.30, 131.08, -3.81, -23.95, -0.29, 23.95, 3.35
15.753, 128.96, 128.78, -10.84, -29.63, 6.45, 29.63, 2.22
15.780, 129.84, 129.93, -24.02, -26.83, 17.87, 26.83, 0.73
15.807, 131.01, 131.08, -32.52, -23.95, 29.59, 23.95, 3.23
15.834, 129.55, 129.93, -31.35, -26.83, 28.12, 26.83, 1.58
15.861, 126.32, 126.48, -25.78, -34.78, 21.97, 34.78, 1.37
15.888, 125.74, 125.33, -26.37, -37.03, 23.44, 37.03, 2.51
15.935, 132.77, 132.22, -150.00, -21.05, 35.74, 21.05, 0.52
15.961, 138.63, 139.11, -39.84, -5.97, 35.45, 5.97, 3.75
15.988, 140.09, 140.26, -30.18, -4.26, 25.49, 4.26, 1.38
16.015, 140.09, 140.26, -16.11, -4.26, 11.13, 4.26, 0.14
16.042, 141.56, 141.41, -2.93, -2.85, 2.34, 2.85, 1.17
16.069, 147.42, 147.15, -2.64, -0.02, 2.05, 0.02, 0.23
16.096, 156.79, 157.04, -4.69, 0.95, 2.93, -0.95, 0.84
16.123, 161.77, 161.42, -2.64, 2.85, -0.29, -2.85, 0.37
16.150, 167.93, 167.98, 0.88, 7.97, -1.46, -7.97, 0.29
16.177, 175.54, 174.53, 0.88, 15.37, -2.64, -15.37, 1.29
16.204, 182.87, 183.28, 6.15, 26.83, -6.45, -26.83, 2.16
16.231, 186.97, 187.65, 15.23, 32.29, -15.23, -32.29, 1.86
16.258, 192.24, 192.02, 26.37, 37.03, -24.61, -37.03, 0.69
16.285, 197.52, 198.58, 33.69, 42.15, -33.40, -42.15, 0.97
16.312, 203.08, 202.96, 37.50, 44.05, -38.38, -44.05, 0.64
16.339, 209.23, 209.51, 40.72, 44.98, -42.48, -44.98, 0.65
16.366, 214.21, 214.00, 42.48, 44.87, -44.82, -44.87, 0.21
16.393, 218.90, 218.59, 42.77, 42.15, -45.70, -42.15, 0.13
16.420, 223.30, 223.18, 42.19, 34.78, -45.12, -34.78, 0.34
16.447, 227.11, 226.63, 40.72, 26.83, -44.53, -26.83, 3.08
16.474, 229.74, 230.07, 35.16, 18.17, -38.09, -18.17, 1.81
16.501, 233.84, 233.52, 24.02, 10.22, -29.30, -10.22, 1.40
16.528, 237.95, 238.11, 13.77, 2.85, -20.21, -2.85, 0.91
16.555, 237.95, 238.11, 7.62, 2.85, -12.60, -2.85, 1.10
16.582, 237.65, 238.11, 1.76, 2.85, -3.81, -2.85, 0.09
16.609, 237.36, 236.96, -1.17, 4.26, -2.05, -4.26, 1.03
16.636, 232.67, 232.37, 0.88, 12.71, -3.22, -12.71, 0.56
16.663, 227.11, 226.63, 5.86, 26.83, -5.27, -26.83, 2.27
16.690, 221.25, 220.89, 11.43, 39.03, -11.43, -39.03, 2.01
16.717, 212.46, 212.85, 23.44, 44.98, -22.27, -44.98, 1.12
16.744, 203.08, 202.96, 37.21, 44.05, -35.74, -44.05, 0.50
16.771, 193.41, 194.21, 44.82, 39.03, -46.29, -39.03, 1.60
16.798, 183.75, 183.28, 45.70, 26.83, -47.17, -26.83, 1.56
16.825, 178.18, 178.91, 37.21, 21.05, -42.19, -21.05, 2.29
16.852, 175.25, 174.53, 23.73, 15.37, -30.47, -15.37, 0.31
16.879, 169.68, 170.16, 16.70, 10.22, -22.56, -10.22, 0.73
16.906, 162.95, 163.60, 12.89, 4.26, -17.87, -4.26, 0.73
16.933, 157.67, 157.04, 7.91, 0.95, -11.72, -0.95, 1.80
16.960, 153.86, 154.86, 2.05, 0.42, -6.15, -0.42, 0.54
16.987, 149.18, 148.30, -1.17, 0.00, -2.05, 0.00, 0.21
17.014, 144.20, 143.71, -1.46, -0.95, -0.88, 0.95, 0.14
17.041, 140.09, 140.26, -1.17, -4.26, -0.88, 4.26, 0.10
17.078, 135.41, 135.67, -1.17, -12.71, -0.88, 12.71, 0.56
17.105, 133.06, 133.37, -3.22, -18.17, 1.76, 18.17, 2.02
17.142, 134.23, 134.52, -16.70, -15.37, 10.84, 15.37, 0.49
17.179, 137.16, 136.82, -21.68, -10.22, 13.18, 10.22, 1.07
17.206, 135.11, 135.67, -16.11, -12.71, 12.60, 12.71, 1.26
17.233, 135.11, 135.67, -11.43, -12.71, 10.84, 12.71, 0.42
17.270, 139.80, 140.26, -13.48, -4.26, 10.55, 4.26, 0.17
17.297, 144.20, 143.71, -12.60, -0.95, 11.43, 0.95, 3.27
17.324, 145.95, 146.00, -6.45, -0.13, 6.15, 0.13, 0.83
17.351, 148.00, 148.30, 0.29, 0.00, -0.88, 0.00, 0.33
17.378, 153.86, 154.86, -0.29, 0.42, -2.05, -0.42, 0.27
17.405, 160.60, 161.42, -2.05, 2.85, 0.29, -2.85, 1.17
17.432, 166.46, 165.79, -0.59, 5.97, -0.88, -5.97, 0.58
17.459, 171.44, 172.35, 2.05, 12.71, -2.93, -12.71, 0.73
17.486, 177.89, 178.91, 5.57, 21.05, -5.57, -21.05, 2.53
17.513, 182.87, 183.28, 11.72, 26.83, -11.43, -26.83, 1.85
17.540, 186.68, 187.65, 21.39, 32.29, -21.09, -32.29, 0.76
17.567, 191.07, 192.02, 27.83, 37.03, -27.25, -37.03, 1.43
17.594, 196.64, 196.40, 32.23, 40.74, -32.23, -40.74, 1.78
17.621, 201.32, 200.77, 36.04, 43.25, -37.79, -43.25, 1.49
17.648, 205.13, 205.14, 39.55, 44.58, -40.72, -44.58, 0.57
17.675, 209.53, 209.51, 42.19, 44.98, -43.95, -44.98, 0.42
17.702, 213.34, 212.85, 42.77, 44.98, -45.12, -44.98, 0.07
17.729, 216.85, 216.29, 42.77, 44.05, -45.70, -44.05, 0.11
17.756, 219.20, 219.74, 42.48, 40.74, -45.12, -40.74, 0.17
17.783, 220.66, 220.89, 42.48, 39.03, -45.70, -39.03, 0.76
17.810, 221.54, 222.03, 40.14, 37.03, -42.77, -37.03, 1.46
17.837, 221.83, 222.03, 37.79, 37.03, -40.72, -37.03, 0.36
17.864, 221.83, 222.03, 36.04, 37.03, -39.55, -37.03, 0.35
17.891, 220.37, 220.89, 35.45, 39.03, -38.38, -39.03, 0.17
17.918, 217.14, 217.44, 36.04, 43.25, -38.38, -43.25, 0.44
17.945, 213.92, 214.00, 38.09, 44.87, -39.55, -44.87, 1.05
17.972, 208.65, 209.51, 41.31, 44.98, -43.07, -44.98, 0.38
17.999, 203.37, 202.96, 43.65, 44.05, -45.70, -44.05, 0.09
18.026, 198.10, 198.58, 43.36, 42.15, -46.00, -42.15, 0.05
18.053, 193.41, 194.21, 42.19, 39.03, -45.12, -39.03, 0.80
18.080, 186.97, 187.65, 40.72, 32.29, -44.53, -32.29, 0.55
18.107, 181.40, 181.09, 37.50, 23.95, -41.60, -23.95, 2.29
18.134, 177.01, 176.72, 29.88, 18.17, -35.16, -18.17, 1.49
18.161, 174.37, 174.53, 19.92, 15.37, -25.78, -15.37, 0.51
18.188, 169.98, 170.16, 14.65, 10.22, -20.21, -10.22, 0.33
18.215, 164.70, 165.79, 13.18, 5.97, -17.58, -5.97, 1.24
18.242, 160.02, 159.23, 8.50, 1.75, -13.77, -1.75, 1.22
18.269, 157.09, 157.04, 3.22, 0.95, -7.03, -0.95, 0.60
18.296, 154.74, 154.86, -0.59, 0.42, -2.64, -0.42, 0.18
18.323, 150.64, 150.49, -1.17, 0.02, -2.34, -0.02, 0.52
18.350, 147.42, 147.15, -1.17, -0.02, -2.34, 0.02, 0.25
18.377, 145.07, 144.86, -1.17, -0.42, -1.46, 0.42, 0.21
18.404, 143.32, 143.71, -1.17, -0.95, -0.88, 0.95, 0.05
18.431, 142.73, 142.56, -1.17, -1.75, -0.88, 1.75, 0.08
18.458, 142.44, 142.56, -1.46, -1.75, -0.88, 1.75, 0.32
18.485, 142.73, 142.56, -2.34, -1.75, -0.88, 1.75, 0.20
18.512, 144.20, 143.71, -2.64, -0.95, 0.00, 0.95, 0.08
18.539, 145.37, 144.86, -2.64, -0.42, 0.59, 0.42, 0.37
18.566, 148.00, 148.30, -2.34, 0.00, 0.29, 0.00, 0.27
18.593, 150.35, 150.49, -2.05, 0.02, -0.29, -0.02, 0.29
18.620, 154.16, 154.86, -1.17, 0.42, -0.29, -0.42, 0.30
18.647, 157.67, 157.04, -0.88, 0.95, -0.88, -0.95, 0.20
18.674, 162.36, 161.42, -0.88, 2.85, -1.17, -2.85, 0.09
18.701, 167.05, 167.98, -0.59, 7.97, -1.17, -7.97, 0.49
18.728, 171.44, 172.35, 1.17, 12.71, -2.34, -12.71, 1.15
18.755, 174.96, 174.53, 6.45, 15.37, -7.03, -15.37, 1.35
18.782, 178.18, 178.91, 12.01, 21.05, -13.77, -21.05, 0.38
18.809, 182.57, 183.28, 16.11, 26.83, -16.11, -26.83, 0.97
18.836, 187.26, 187.65, 20.21, 32.29, -20.80, -32.29, 1.02
18.863, 190.19, 189.84, 26.37, 34.78, -26.37, -34.78, 1.68
18.890, 193.71, 194.21, 31.64, 39.03, -32.52, -39.03, 0.55
18.917, 197.22, 196.40, 34.86, 40.74, -35.16, -40.74, 1.24
18.944, 200.45, 200.77, 37.79, 43.25, -39.26, -43.25, 0.99
18.971, 203.08, 202.96, 39.55, 44.05, -41.60, -44.05, 1.07
18.998, 205.13, 205.14, 41.60, 44.58, -43.65, -44.58, 0.35
19.025, 207.48, 207.33, 42.77, 44.87, -44.82, -44.87, 0.11
19.052, 208.94, 209.51, 42.77, 44.98, -45.70, -44.98, 0.05
19.079, 209.82, 209.51, 42.48, 44.98, -45.12, -44.98, 0.18
19.106, 210.11, 209.51, 42.48, 44.98, -45.12, -44.98, 0.14
19.133, 209.53, 209.51, 42.48, 44.98, -45.12, -44.98, 0.14
19.160, 208.36, 207.33, 42.48, 44.87, -45.12, -44.87, 0.34
19.187, 206.60, 207.33, 42.48, 44.87, -45.12, -44.87, 0.24
19.214, 204.25, 205.14, 42.48, 44.58, -45.12, -44.58, 0.17
19.241, 201.62, 200.77, 42.48, 43.25, -45.12, -43.25, 0.16
19.268, 198.10, 198.58, 42.48, 42.15, -45.12, -42.15, 0.16
19.295, 194.59, 194.21, 42.19, 39.03, -45.12, -39.03, 0.36
19.322, 190.48, 189.84, 41.02, 34.78, -44.24, -34.78, 0.58
19.349, 186.38, 185.47, 37.79, 29.63, -41.60, -29.63, 1.91
19.376, 183.16, 183.28, 32.52, 26.83, -36.33, -26.83, 0.71
19.403, 180.52, 181.09, 26.95, 23.95, -31.35, -23.95, 0.52
19.430, 176.42, 176.72, 24.02, 18.17, -28.42, -18.17, 0.86
19.457, 172.03, 172.35, 21.39, 12.71, -25.49, -12.71, 2.31
19.484, 169.68, 170.16, 16.41, 10.22, -21.39, -10.22, 2.17
19.511, 167.34, 167.98, 10.55, 7.97, -14.06, -7.97, 0.58
19.538, 164.12, 163.60, 7.62, 4.26, -11.43, -4.26, 0.81
19.565, 160.60, 161.42, 6.15, 2.85, -9.67, -2.85, 0.68
19.592, 157.96, 157.04, 3.22, 0.95, -6.45, -0.95, 0.86
19.619, 156.79, 157.04, 0.59, 0.95, -3.52, -0.95, 0.39
19.646, 155.62, 154.86, -1.17, 0.42, -1.46, -0.42, 0.15
19.673, 153.86, 154.86, -1.17, 0.42, -2.34, -0.42, 0.51
19.700, 152.69, 152.67, -0.88, 0.13, -2.34, -0.13, 0.19
19.727, 152.69, 152.67, -1.17, 0.13, -1.46, -0.13, 0.11
19.754, 152.69, 152.67, -0.88, 0.13, -1.46, -0.13, 0.09
19.781, 152.98, 152.67, -0.88, 0.13, -2.05, -0.13, 0.08
19.808, 154.45, 154.86, -0.88, 0.42, -1.46, -0.42, 0.15
19.835, 156.21, 157.04, -0.88, 0.95, -1.46, -0.95, 0.09
19.862, 157.96, 157.04, -0.88, 0.95, -1.46, -0.95, 0.09
19.889, 160.60, 161.42, -0.88, 2.85, -1.46, -2.85, 0.09
19.916, 163.82, 163.60, -0.88, 4.26, -1.46, -4.26, 0.43
19.943, 166.46, 165.79, 0.88, 5.97, -2.64, -5.97, 1.48
19.970, 169.10, 170.16, 3.22, 10.22, -5.27, -10.22, 0.30
19.997, 172.03, 172.35, 5.57, 12.71, -6.45, -12.71, 2.34
20.024, 174.96, 174.53, 8.50, 15.37, -9.67, -15.37, 1.42
20.051, 177.89, 178.91, 11.72, 21.05, -14.06, -21.05, 0.44
20.078, 180.82, 181.09, 15.23, 23.95, -15.53, -23.95, 2.13
20.105, 184.04, 183.28, 19.92, 26.83, -20.51, -26.83, 1.37
20.132, 186.09, 185.47, 23.44, 29.63, -24.61, -29.63, 0.50
20.159, 189.31, 189.84, 25.78, 34.78, -26.37, -34.78, 2.35
20.186, 192.54, 192.02, 28.42, 37.03, -29.30, -37.03, 0.96
20.213, 194.00, 194.21, 32.81, 39.03, -33.98, -39.03, 0.57
20.240, 194.88, 194.21, 37.21, 39.03, -38.09, -39.03, 0.47
20.267, 196.93, 196.40, 38.67, 40.74, -40.14, -40.74, 0.05
20.294, 198.69, 198.58, 38.38, 42.15, -40.43, -42.15, 0.35
20.321, 200.15, 200.77, 38.67, 43.25, -40.72, -43.25, 1.43
20.348, 200.45, 200.77, 40.14, 43.25, -42.48, -43.25, 0.55
20.375, 200.15, 200.77, 41.60, 43.25, -43.95, -43.25, 0.24
20.402, 199.86, 200.77, 42.19, 43.25, -44.53, -43.25, 0.10
20.429, 199.27, 198.58, 42.19, 42.15, -44.53, -42.15, 0.11
20.456, 198.10, 198.58, 41.60, 42.15, -44.24, -42.15, 0.20
20.483, 196.64, 196.40, 41.60, 40.74, -44.24, -40.74, 0.09
20.510, 194.59, 194.21, 41.02, 39.03, -43.95, -39.03, 0.39
20.537, 192.83, 192.02, 39.26, 37.03, -42.48, -37.03, 0.39
20.564, 190.48, 189.84, 37.79, 34.78, -40.43, -34.78, 0.39
20.591, 187.55, 187.65, 35.74, 32.29, -39.55, -32.29, 1.43
20.618, 184.92, 185.47, 32.81, 29.63, -36.62, -29.63, 0.83
20.645, 182.87, 183.28, 30.47, 26.83, -33.69, -26.83, 0.55
20.672, 179.94, 178.91, 27.83, 21.05, -31.64, -21.05, 0.82
20.699, 177.01, 176.72, 24.32, 18.17, -28.42, -18.17, 0.86
20.726, 175.25, 174.53, 19.34, 15.37, -23.73, -15.37, 0.81
20.753, 173.49, 174.53, 15.53, 15.37, -19.63, -15.37, 0.79
20.780, 170.56, 170.16, 14.06, 10.22, -17.58, -10.22, 0.18
20.807, 168.22, 167.98, 13.18, 7.97, -16.70, -7.97, 0.87
20.834, 166.46, 165.79, 9.08, 5.97, -13.77, -5.97, 1.01
20.861, 165.29, 165.79, 5.57, 5.97, -8.79, -5.97, 0.35
20.888, 164.41, 163.60, 3.52, 4.26, -5.86, -4.26, 0.26
20.915, 162.36, 161.42, 3.81, 2.85, -6.45, -2.85, 0.22
20.942, 161.19, 161.42, 3.52, 2.85, -6.45, -2.85, 0.46
20.969, 160.60, 161.42, 1.76, 2.85, -4.39, -2.85, 0.18
20.996, 160.60, 161.42, 0.88, 2.85, -2.93, -2.85, 0.17
21.023, 160.60, 161.42, 0.59, 2.85, -2.93, -2.85, 0.52
21.050, 160.31, 159.23, 0.88, 1.75, -3.22, -1.75, 0.09
21.077, 161.77, 161.42, 0.88, 2.85, -3.22, -2.85, 0.25
21.104, 162.95, 163.60, 0.59, 4.26, -3.22, -4.26, 0.15
21.131, 164.12, 163.60, 0.88, 4.26, -3.22, -4.26, 0.54
21.158, 165.29, 165.79, 2.93, 5.97, -4.39, -5.97, 0.25
21.185, 167.05, 167.98, 3.81, 7.97, -5.86, -7.97, 0.26
21.212, 168.80, 167.98, 4.10, 7.97, -6.15, -7.97, 0.51
21.239, 171.15, 170.16, 5.57, 10.22, -6.74, -10.22, 0.32
21.266, 173.20, 172.35, 6.74, 12.71, -8.50, -12.71, 0.63
21.293, 175.25, 174.53, 9.08, 15.37, -10.84, -15.37, 0.88
21.320, 177.30, 176.72, 11.72, 18.17, -13.18, -18.17, 0.70
21.347, 179.35, 178.91, 14.65, 21.05, -15.82, -21.05, 1.48
21.374, 181.11, 181.09, 17.29, 23.95, -18.46, -23.95, 0.65
21.401, 182.87, 183.28, 20.51, 26.83, -21.39, -26.83, 0.68
21.428, 184.62, 185.47, 22.56, 29.63, -24.02, -29.63, 0.98
21.455, 186.68, 187.65, 25.20, 32.29, -26.66, -32.29, 0.69
21.482, 187.85, 187.65, 28.42, 32.29, -29.88, -32.29, 0.66
21.509, 189.02, 189.84, 31.05, 34.78, -33.11, -34.78, 0.19
21.536, 190.48, 189.84, 31.64, 34.78, -33.69, -34.78, 0.50
21.563, 191.66, 192.02, 32.52, 37.03, -34.57, -37.03, 0.27
21.590, 192.83, 192.02, 33.11, 37.03, -35.16, -37.03, 0.86
21.617, 192.83, 192.02, 35.16, 37.03, -37.50, -37.03, 0.73
21.644, 192.54, 192.02, 36.33, 37.03, -38.67, -37.03, 0.08
21.671, 192.54, 192.02, 36.04, 37.03, -38.67, -37.03, 0.09
21.698, 192.54, 192.02, 35.45, 37.03, -38.38, -37.03, 0.62
21.725, 191.07, 192.02, 35.74, 37.03, -38.38, -37.03, 0.18
21.752, 189.90, 189.84, 35.74, 34.78, -38.38, -34.78, 0.17
21.779, 188.43, 187.65, 35.45, 32.29, -38.38, -32.29, 0.54
21.806, 187.26, 187.65, 33.98, 32.29, -36.62, -32.29, 0.47
21.833, 186.68, 187.65, 31.05, 32.29, -33.98, -32.29, 0.04
21.860, 184.92, 185.47, 29.88, 29.63, -33.40, -29.63, 0.21
21.887, 181.99, 181.09, 30.47, 23.95, -33.11, -23.95, 0.72
21.914, 180.52, 181.09, 27.83, 23.95, -31.93, -23.95, 1.85
21.941, 179.64, 178.91, 22.27, 21.05, -26.37, -21.05, 0.16
21.968, 179.35, 178.91, 19.92, 21.05, -23.44, -21.05, 0.26
21.995, 176.42, 176.72, 20.21, 18.17, -23.73, -18.17, 0.20
22.022, 173.79, 174.53, 19.92, 15.37, -23.14, -15.37, 1.35
22.049, 172.32, 172.35, 16.99, 12.71, -20.80, -12.71, 1.54
22.076, 172.03, 172.35, 13.18, 12.71, -16.99, -12.71, 1.20
22.103, 171.44, 172.35, 10.84, 12.71, -14.06, -12.71, 0.15
22.130, 169.68, 170.16, 10.84, 10.22, -13.77, -10.22, 0.18
22.157, 168.51, 167.98, 10.55, 7.97, -13.77, -7.97, 0.48
22.184, 167.93, 167.98, 9.08, 7.97, -12.89, -7.97, 1.54
22.211, 167.63, 167.98, 6.74, 7.97, -9.38, -7.97, 0.15
22.238, 167.63, 167.98, 5.86, 7.97, -7.32, -7.97, 0.29
22.265, 167.34, 167.98, 5.86, 7.97, -8.20, -7.97, 0.18
22.292, 167.05, 167.98, 6.15, 7.97, -8.50, -7.97, 0.13
22.319, 167.34, 167.98, 6.15, 7.97, -8.50, -7.97, 0.04
22.346, 167.93, 167.98, 5.86, 7.97, -8.20, -7.97, 0.18
22.373, 168.22, 167.98, 6.15, 7.97, -8.20, -7.97, 0.09
22.400, 169.10, 170.16, 6.15, 10.22, -8.20, -10.22, 0.09
22.427, 170.56, 170.16, 6.45, 10.22, -8.20, -10.22, 1.25
22.454, 171.44, 172.35, 8.50, 12.71, -10.84, -12.71, 0.30
22.481, 171.44, 172.35, 9.96, 12.71, -12.01, -12.71, 0.35
22.508, 173.20, 172.35, 11.13, 12.71, -12.60, -12.71, 0.17
22.535, 174.66, 174.53, 11.13, 15.37, -13.77, -15.37, 0.08
22.562, 176.42, 176.72, 11.43, 18.17, -13.77, -18.17, 0.58
22.589, 177.59, 176.72, 13.77, 18.17, -15.53, -18.17, 0.65
22.616, 178.18, 178.91, 16.70, 21.05, -18.46, -21.05, 0.42
22.643, 179.35, 178.91, 18.16, 21.05, -19.92, -21.05, 0.58
22.670, 180.82, 181.09, 19.92, 23.95, -21.68, -23.95, 0.26
22.697, 181.99, 181.09, 20.21, 23.95, -22.27, -23.95, 1.09
22.724, 183.45, 183.28, 21.39, 26.83, -23.73, -26.83, 0.27
22.751, 184.62, 185.47, 21.97, 29.63, -24.61, -29.63, 1.18
22.778, 184.92, 185.47, 24.90, 29.63, -26.37, -29.63, 2.21
22.805, 184.92, 185.47, 28.12, 29.63, -29.59, -29.63, 0.19
22.832, 184.92, 185.47, 28.71, 29.63, -31.05, -29.63, 0.17
22.859, 186.09, 185.47, 28.42, 29.63, -31.05, -29.63, 0.05
22.886, 186.97, 187.65, 28.12, 32.29, -30.47, -32.29, 0.09
22.913, 186.97, 187.65, 28.12, 32.29, -30.47, -32.29, 1.00
22.940, 186.68, 187.65, 29.88, 32.29, -32.52, -32.29, 0.65
22.967, 185.80, 185.47, 31.05, 29.63, -33.69, -29.63, 0.09
22.994, 185.21, 185.47, 30.47, 29.63, -33.69, -29.63, 1.01
23.021, 185.21, 185.47, 28.42, 29.63, -31.64, -29.63, 0.18
23.048, 184.92, 185.47, 27.83, 29.63, -30.18, -29.63, 0.22
23.075, 184.04, 183.28, 27.83, 26.83, -30.18, -26.83, 0.18
23.102, 183.16, 183.28, 27.25, 26.83, -30.18, -26.83, 0.84
23.129, 181.99, 181.09, 25.49, 23.95, -28.71, -23.95, 0.20
23.156, 181.40, 181.09, 24.32, 23.95, -27.25, -23.95, 1.46
23.183, 180.52, 181.09, 22.27, 23.95, -26.07, -23.95, 0.23
23.210, 180.23, 181.09, 21.39, 23.95, -24.32, -23.95, 0.21
23.237, 178.18, 178.91, 21.68, 21.05, -24.32, -21.05, 0.19
23.264, 177.01, 176.72, 21.68, 18.17, -24.61, -18.17, 0.65
23.291, 176.42, 176.72, 20.21, 18.17, -23.44, -18.17, 0.70
23.318, 175.54, 174.53, 16.99, 15.37, -20.80, -15.37, 0.20
23.345, 175.25, 174.53, 16.11, 15.37, -18.75, -15.37, 0.44
23.372, 174.37, 174.53, 14.94, 15.37, -17.87, -15.37, 0.20
23.399, 173.79, 174.53, 14.06, 15.37, -16.11, -15.37, 0.05
23.426, 173.20, 172.35, 13.77, 12.71, -15.82, -12.71, 0.26
23.453, 172.03, 172.35, 13.48, 12.71, -16.70, -12.71, 0.50
23.480, 172.03, 172.35, 12.01, 12.71, -14.94, -12.71, 0.32
23.507, 172.03, 172.35, 10.84, 12.71, -12.89, -12.71, 0.53
23.534, 172.03, 172.35, 10.84, 12.71, -12.89, -12.71, 0.27
23.561, 172.03, 172.35, 10.84, 12.71, -13.77, -12.71, 0.16
23.588, 172.03, 172.35, 11.13, 12.71, -13.77, -12.71, 0.08
23.615, 172.03, 172.35, 10.84, 12.71, -13.77, -12.71, 0.18
23.642, 172.32, 172.35, 10.84, 12.71, -13.77, -12.71, 0.10
23.669, 173.20, 172.35, 10.84, 12.71, -13.77, -12.71, 0.17
23.696, 173.49, 174.53, 10.84, 15.37, -13.77, -15.37, 0.16
